"Value","Response","lower","upper","variable"
17.3446940219764,0.135928167780039,0.114767370044985,0.157088965515093,"Salinity"
17.6136978226479,0.135925601199088,0.114763983675873,0.157087218722303,"Salinity"
17.8827016233194,0.135922045574902,0.114759292347757,0.157084798802046,"Salinity"
18.1517054239909,0.135917287175262,0.114753014052641,0.157081560297883,"Salinity"
18.4207092246624,0.13591108813971,0.114744834942322,0.157077341337097,"Salinity"
18.6897130253339,0.135903188537305,0.114734412041114,0.157071965033495,"Salinity"
18.9587168260054,0.135893310022392,0.114721378066388,0.157065241978396,"Salinity"
19.2277206266769,0.135881161391072,0.114705348756334,0.15705697402581,"Salinity"
19.4967244273484,0.135866446326753,0.11468593308556,0.157046959567946,"Salinity"
19.7657282280199,0.135848873585797,0.114662746699995,0.157035000471599,"Salinity"
20.0347320286915,0.135828169809967,0.114635428817904,0.15702091080203,"Salinity"
20.303735829363,0.135804095058628,0.114603662720387,0.157004527396869,"Salinity"
20.5727396300345,0.135776461030922,0.114567199793024,0.15698572226882,"Salinity"
20.841743430706,0.135745151800564,0.114525886885883,0.156964416715246,"Salinity"
21.1107472313775,0.135710146722882,0.114479696544153,0.156940596901611,"Salinity"
21.379751032049,0.135671545010262,0.114428759446077,0.156914330574448,"Salinity"
21.6487548327205,0.13562959132944,0.114373398196302,0.156885784462577,"Salinity"
21.917758633392,0.135584701678412,0.11431416149619,0.156855241860635,"Salinity"
22.1867624340635,0.13553748878228,0.114251857687422,0.156823119877137,"Salinity"
22.455766234735,0.135488786336525,0.114187586781911,0.156789985891139,"Salinity"
22.7247700354066,0.135439671651084,0.114122770386222,0.156756572915946,"Salinity"
22.9937738360781,0.135391486629772,0.114059179430152,0.156723793829393,"Salinity"
23.2627776367496,0.135345857568367,0.113998960331287,0.156692754805447,"Salinity"
23.5317814374211,0.135304714970307,0.113944661169816,0.156664768770798,"Salinity"
23.8007852380926,0.135270315451487,0.113899260597045,0.156641370305929,"Salinity"
24.0697890387641,0.135245268819745,0.113866203536728,0.156624334102762,"Salinity"
24.3387928394356,0.135232574559688,0.113849449245695,0.15661569987368,"Salinity"
24.6077966401071,0.135235673234592,0.113853538985095,0.156617807484089,"Salinity"
24.8768004407786,0.135258519770192,0.113883692461379,0.156633347079006,"Salinity"
25.1458042414501,0.135305687290361,0.113945944429861,0.156665430150862,"Salinity"
25.4148080421217,0.13538251226954,0.114047335589966,0.156717688949114,"Salinity"
25.6838118427932,0.135495294454604,0.11419617540075,0.156794413508457,"Salinity"
25.9528156434647,0.135651568562327,0.11440239905487,0.156900738069785,"Salinity"
26.2218194441362,0.135860469514013,0.114678046990525,0.157042892037501,"Salinity"
26.4908232448077,0.136133219305818,0.11503790345633,0.157228535155305,"Salinity"
26.7598270454792,0.136483771905511,0.115500341197961,0.157467202613061,"Salinity"
27.0288308461507,0.136929663076606,0.116088432529716,0.157770893623496,"Salinity"
27.2978346468222,0.1374931246992,0.116831402579485,0.158154846818914,"Salinity"
27.5668384474937,0.138202537193476,0.117766516874519,0.158638557512432,"Salinity"
27.8358422481652,0.139094306789625,0.11894150883406,0.15924710474519,"Salinity"
28.1048460488368,0.140215261580909,0.120417654814646,0.160012868347172,"Salinity"
28.3738498495083,0.142625651591275,0.123221912474483,0.162029390708068,"Salinity"
28.6428536501798,0.144958350988704,0.126088450086344,0.163828251891063,"Salinity"
28.9118574508513,0.147200864796996,0.129040460064043,0.165361269529948,"Salinity"
29.1808612515228,0.150966525012324,0.133653722113269,0.168279327911379,"Salinity"
29.4498650521943,0.154876426772018,0.13867111906583,0.171081734478207,"Salinity"
29.7188688528658,0.159384141215509,0.144575085584269,0.17419319684675,"Salinity"
29.9878726535373,0.165074362768783,0.151974860536144,0.178173865001422,"Salinity"
30.2568764542088,0.174454530171637,0.16342821649269,0.185480843850583,"Salinity"
30.5258802548803,0.179468865415721,0.170523249873641,0.1884144809578,"Salinity"
30.7948840555519,0.185759201398785,0.177630887284674,0.193887515512897,"Salinity"
31.0638878562234,0.198272125797763,0.189879208179938,0.206665043415588,"Salinity"
31.3328916568949,0.213101615382887,0.202228526950123,0.223974703815651,"Salinity"
31.6018954575664,0.229392846648221,0.214167719403679,0.244617973892763,"Salinity"
31.8708992582379,0.247928554421117,0.22755658974686,0.268300519095375,"Salinity"
32.1399030589094,0.267334015439625,0.241262133290743,0.293405897588507,"Salinity"
32.4089068595809,0.286183096683285,0.254071408588891,0.318294784777679,"Salinity"
32.6779106602524,0.309867341453682,0.27294083073347,0.346793852173894,"Salinity"
32.9469144609239,0.326121629324642,0.283502416158904,0.368740842490381,"Salinity"
33.2159182615954,0.343219555117486,0.295906228584065,0.390532881650907,"Salinity"
33.484922062267,0.463855291266432,0.43069796487351,0.497012617659354,"Salinity"
33.7539258629385,0.527365166798427,0.498982225409966,0.555748108186887,"Salinity"
34.02292966361,0.607531966243543,0.584987967804279,0.630075964682806,"Salinity"
34.2919334642815,0.670666675868939,0.647278148940542,0.694055202797335,"Salinity"
34.560937264953,0.639257701733273,0.613831423506962,0.664683979959584,"Salinity"
34.8299410656245,0.644601051444974,0.616150486869142,0.673051616020805,"Salinity"
35.098944866296,0.63776776829482,0.609751241825732,0.665784294763908,"Salinity"
35.3679486669675,0.597299809159341,0.5675128240084,0.627086794310281,"Salinity"
35.636952467639,0.543810155698306,0.506396078818858,0.581224232577754,"Salinity"
35.9059562683105,0.52784540246157,0.488820892571077,0.566869912352063,"Salinity"
11.6779203414917,0.283540179827216,0.237257172231226,0.329823187423205,"Temperature"
11.8674245314165,0.283668752415089,0.237427568281752,0.329909936548427,"Temperature"
12.0569287213412,0.283809226677204,0.237613733650914,0.330004719703495,"Temperature"
12.246432911266,0.283962744331416,0.237817180325312,0.330108308337519,"Temperature"
12.4359371011907,0.2841305769897,0.238039592175237,0.330221561804162,"Temperature"
12.6254412911155,0.284314143391825,0.23828284773219,0.33034543905146,"Temperature"
12.8149454810403,0.284515029128977,0.238549046250839,0.330481012007116,"Temperature"
13.004449670965,0.284735009238525,0.238840537556467,0.330629480920583,"Temperature"
13.1939538608898,0.284976074109778,0.239159956255543,0.330792191964014,"Temperature"
13.3834580508145,0.285240459206983,0.239510260973487,0.330970657440479,"Temperature"
13.5729622407393,0.28553067919042,0.239894779380615,0.331166579000225,"Temperature"
13.7624664306641,0.285849567099348,0.240317259874398,0.331381874324298,"Temperature"
13.9519706205888,0.286200319351297,0.240781930903021,0.331618707799573,"Temperature"
14.1414748105136,0.286586547409752,0.241293569039843,0.331879525779661,"Temperature"
14.3309790004383,0.287012337074212,0.241857577047379,0.332167097101045,"Temperature"
14.5204831903631,0.287482316449007,0.242480073296948,0.332484559601067,"Temperature"
14.7099873802879,0.28800173374375,0.243167994027131,0.332835473460369,"Temperature"
14.8994915702126,0.288576546138989,0.243929210016463,0.333223882261516,"Temperature"
15.0889957601374,0.289213521001081,0.244772659292872,0.333654382709291,"Temperature"
15.2784999500621,0.289920350729436,0.245708497474527,0.334132203984345,"Temperature"
15.4680041399869,0.29070578243751,0.246748267191975,0.334663297683044,"Temperature"
15.6575083299117,0.291579763465119,0.247905087721691,0.335254439208546,"Temperature"
15.8470125198364,0.292553603338044,0.249193865387231,0.335913341288857,"Temperature"
16.0365167097612,0.29364015215725,0.250631524350315,0.336648779964184,"Temperature"
16.2260208996859,0.294853994417764,0.252237255981758,0.337470732853771,"Temperature"
16.4155250896107,0.296211655803943,0.254032782893608,0.338390528714278,"Temperature"
16.6050292795355,0.297731818433649,0.256042630708246,0.339421006159052,"Temperature"
16.7945334694602,0.299435537153159,0.258294396471223,0.340576677835095,"Temperature"
16.984037659385,0.30134644562473,0.260818996977148,0.341873894272312,"Temperature"
17.1735418493097,0.30349093591006,0.263650872843491,0.343330998976629,"Temperature"
17.3630460392345,0.305898288886275,0.266828114618473,0.344968463154076,"Temperature"
17.5525502291593,0.308600725092176,0.270392465295841,0.34680898488851,"Temperature"
17.742054419084,0.31163333664892,0.274389139227807,0.348877534070033,"Temperature"
17.9315586090088,0.315900517897606,0.279688222210892,0.35211281358432,"Temperature"
18.1210627989336,0.319708836366983,0.284700404522909,0.354717268211058,"Temperature"
18.3105669888583,0.324299611706724,0.290614594437798,0.35798462897565,"Temperature"
18.5000711787831,0.334854706509499,0.302184050185601,0.367525362833398,"Temperature"
18.6895753687078,0.341749546194248,0.310647409394767,0.372851682993728,"Temperature"
18.8790795586326,0.359280495148044,0.329256370320406,0.389304619975681,"Temperature"
19.0685837485574,0.368272466385919,0.340109366403478,0.39643556636836,"Temperature"
19.2580879384821,0.375009001646812,0.349185074041276,0.400832929252348,"Temperature"
19.4475921284069,0.383045709203335,0.359694610871612,0.406396807535058,"Temperature"
19.6370963183316,0.395517332920605,0.374558691634625,0.416475974206585,"Temperature"
19.8266005082564,0.406190448859655,0.388001132919516,0.424379764799794,"Temperature"
20.0161046981812,0.44754030926595,0.427859388723972,0.467221229807927,"Temperature"
20.2056088881059,0.466304180364096,0.44808236840906,0.484525992319131,"Temperature"
20.3951130780307,0.483405227509684,0.467078140856898,0.49973231416247,"Temperature"
20.5846172679554,0.492127765121261,0.479688729765047,0.504566800477475,"Temperature"
20.7741214578802,0.504534194729017,0.494833263735911,0.514235125722123,"Temperature"
20.963625647805,0.514568996640423,0.507805125404484,0.521332867876361,"Temperature"
21.1531298377297,0.526105699405613,0.520376740272904,0.531834658538322,"Temperature"
21.3426340276545,0.538364938923675,0.53147691068011,0.545252967167239,"Temperature"
21.5321382175792,0.564650537041821,0.553702591186596,0.575598482897046,"Temperature"
21.721642407504,0.577681754203341,0.564677926005274,0.590685582401408,"Temperature"
21.9111465974288,0.584862883741802,0.570224822736374,0.59950094474723,"Temperature"
22.1006507873535,0.594839868501871,0.577957789145723,0.611721947858019,"Temperature"
22.2901549772783,0.604007872833073,0.584938945830836,0.62307679983531,"Temperature"
22.479659167203,0.609187813556016,0.588089700433925,0.630285926678108,"Temperature"
22.6691633571278,0.615057241281291,0.591990372989345,0.638124109573238,"Temperature"
22.8586675470526,0.620608238252957,0.59573478336834,0.645481693137574,"Temperature"
23.0481717369773,0.627916085190832,0.601507907963939,0.654324262417725,"Temperature"
23.2376759269021,0.632824594061256,0.60502927434806,0.660619913774452,"Temperature"
23.4271801168268,0.641781679862031,0.612949757854625,0.670613601869438,"Temperature"
23.6166843067516,0.658897531745419,0.629106661465486,0.688688402025351,"Temperature"
23.8061884966764,0.663697657420885,0.633106149207133,0.694289165634638,"Temperature"
23.9956926866011,0.666754121762447,0.635552058877518,0.697956184647376,"Temperature"
24.1851968765259,0.666067148374621,0.634474320264357,0.697659976484886,"Temperature"
24.3747010664506,0.669835898841996,0.637910014586344,0.701761783097648,"Temperature"
24.5642052563754,0.671659276272259,0.639616667958903,0.703701884585615,"Temperature"
24.7537094463002,0.671826688930782,0.639804814003381,0.703848563858182,"Temperature"
24.9432136362249,0.671495932461429,0.639649803222993,0.703342061699864,"Temperature"
25.1327178261497,0.670189670623697,0.638693565897888,0.701685775349507,"Temperature"
25.3222220160744,0.671435523721057,0.640328479533422,0.702542567908691,"Temperature"
25.5117262059992,0.669637629224375,0.639170585427984,0.700104673020766,"Temperature"
25.701230395924,0.669819792663095,0.640059852301662,0.699579733024528,"Temperature"
25.8907345858487,0.67508219016748,0.645519715277415,0.704644665057546,"Temperature"
26.0802387757735,0.674242115805158,0.645143936025526,0.70334029558479,"Temperature"
26.2697429656982,0.647700562313517,0.622243198510168,0.673157926116865,"Temperature"
26.459247155623,0.628796585005973,0.606021973056633,0.651571196955313,"Temperature"
26.6487513455478,0.617451645180462,0.597003824049964,0.63789946631096,"Temperature"
26.8382555354725,0.611502598634371,0.592853822591654,0.630151374677088,"Temperature"
27.0277597253973,0.608151494902261,0.59011475976796,0.626188230036562,"Temperature"
27.217263915322,0.60656148471183,0.586768092228412,0.626354877195248,"Temperature"
27.4067681052468,0.592368375305295,0.571861890348989,0.612874860261601,"Temperature"
27.5962722951716,0.577750638600871,0.55566207496699,0.599839202234752,"Temperature"
27.7857764850963,0.554811338112514,0.532188868482803,0.577433807742225,"Temperature"
27.9752806750211,0.537758546350789,0.511702993863652,0.563814098837925,"Temperature"
28.1647848649458,0.517795493186931,0.488171333742848,0.547419652631014,"Temperature"
28.3542890548706,0.408172016458142,0.39038081705357,0.425963215862713,"Temperature"
28.5437932447954,0.372991246756294,0.354915201772533,0.391067291740055,"Temperature"
28.7332974347201,0.357988817739092,0.335853911737236,0.380123723740948,"Temperature"
28.9228016246449,0.341329563743083,0.315703806366111,0.366955321120055,"Temperature"
29.1123058145696,0.327629874848487,0.298775023752472,0.356484725944502,"Temperature"
29.3018100044944,0.310275281334706,0.279940267610989,0.340610295058422,"Temperature"
29.4913141944192,0.301680686640927,0.268469201671,0.334892171610854,"Temperature"
29.6808183843439,0.291264500651849,0.256396062227498,0.326132939076201,"Temperature"
29.8703225742687,0.277526334314814,0.242297662534685,0.312755006094943,"Temperature"
30.0598267641934,0.273739499585465,0.236689667250664,0.310789331920267,"Temperature"
30.2493309541182,0.284354292421099,0.242821119401398,0.3258874654408,"Temperature"
30.438835144043,0.280764243408952,0.23832324920757,0.323205237610334,"Temperature"
